"Date","League","Team","Opp.","Venue","Phase","Coach","Opp. coach","OT/SO","PTS","Leading%","Tied%","Trailing%","TOI","GF","GA","G±","EQ TOI","EQ GF","EQ GA","EQ G±","PP OP","PP%","PP TOI","PP GF","PP GA","PP G±","SH SI","PK%","SH TOI","SH GF","SH GA","SH G±","SH%","SV%","PDO","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","SMF","SPF","SBF","SMA","SPA","SBA","FOW","FOL","FO%","# 0'","# 2'","# 5'","# 10'","# 20'","PIM","Spectators"
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000285' target='_blank'>2021-02-23</a>,National League,EHCB,LHC,home,Regular Season,Lars Leuenberger,Craig MacTavish,,0,0,42.64,57.36,60,1,4,-3,47.3,0,3,-3,4,25,7.6,1,0,1,4,75,5.1,0,1,-1,2.78,89.66,92.43,83,48,63.36,54,36,60,36,30,54.55,18,0,29,6,0,12,24,22,52.17,0,5,0,0,1,30,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000266' target='_blank'>2021-02-20</a>,National League,EHCB,HCFG,home,Regular Season,Lars Leuenberger,Christian Dubé,,0,18.31,25.92,55.78,60,1,4,-3,47.1,1,3,-2,5,0,7.5,0,0,0,4,75,5.4,0,1,-1,2.78,81.82,84.6,84,44,65.62,52,36,59.09,36,22,62.07,16,0,32,14,0,8,24,30,44.44,0,5,0,0,0,10,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000253' target='_blank'>2021-02-16</a>,National League,EHCB,LHC,home,Regular Season,Lars Leuenberger,Craig MacTavish,,3,26.25,55.94,17.81,60,2,1,1,48.3,1,0,1,5,20,8.9,1,0,1,2,50,2.8,0,1,-1,5.88,93.75,99.63,86,30,74.14,60,24,71.43,34,16,68,25,1,26,5,3,6,26,17,60.47,0,3,0,0,0,6,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000307' target='_blank'>2021-02-14</a>,National League,EHCB,HCFG,away,Regular Season,Lars Leuenberger,Christian Dubé,,3,32.39,60.42,7.19,60,4,2,2,50.8,3,1,2,4,25,6.1,1,0,1,2,50,3.1,0,1,-1,9.38,91.3,100.68,65,59,52.42,47,46,50.54,33,23,58.93,14,0,18,22,1,13,28,25,52.83,0,2,0,0,0,4,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000264' target='_blank'>2021-02-09</a>,National League,EHCB,EVZ,away,Regular Season,Lars Leuenberger,Dan Tangnes,SO,2,0,21.74,78.26,65,5,4,1,55.2,3,3,0,5,20,9.5,1,0,1,1,0,0.3,0,1,-1,8.16,85.19,93.35,81,48,62.79,63,31,67.02,49,27,64.47,14,0,18,3,1,17,38,38,50,0,2,0,0,0,4,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000250' target='_blank'>2021-02-07</a>,National League,EHCB,HCL,away,Regular Season,Lars Leuenberger,Serge Pelletier,,0,0,51.06,48.94,60,1,4,-3,44.9,0,2,-2,4,25,7.1,1,2,-1,4,100,8,0,0,0,6.25,88.89,95.14,59,57,50.86,32,42,43.24,16,28,36.36,14,2,27,13,1,15,26,25,50.98,0,4,0,0,0,8,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000243' target='_blank'>2021-02-05</a>,National League,EHCB,GSHC,home,Regular Season,Lars Leuenberger,Patrick Emond,SO,1,42.97,52.67,4.36,65,2,3,-1,46.1,0,1,-1,5,0,8.6,0,1,-1,6,100,10.3,2,0,2,6.25,93.75,100,70,56,55.56,51,37,57.95,32,32,50,19,0,19,5,0,19,21,36,36.84,0,6,0,0,0,12,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000305' target='_blank'>2021-01-31</a>,National League,EHCB,SCB,home,Regular Season,Lars Leuenberger,Mario Kogler,OT,2,52.78,9.31,37.91,62.3,6,5,1,52,5,5,0,2,50,2.3,1,0,1,4,100,8,0,0,0,16.22,86.84,103.06,64,59,52.03,46,41,52.87,37,38,49.33,9,0,18,3,0,18,34,27,55.74,0,4,0,0,0,8,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000224' target='_blank'>2021-01-26</a>,National League,EHCB,SCRJ,away,Regular Season,Lars Leuenberger,Jeff Tomlinson,SO,2,9.95,69.59,20.46,65,3,2,1,51,2,2,0,4,0,8,0,0,0,3,100,6,0,0,0,5.13,93.55,98.68,71,60,54.2,55,42,56.7,39,31,55.71,16,0,16,11,0,18,31,21,59.62,0,5,0,0,0,10,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000091' target='_blank'>2021-01-24</a>,National League,EHCB,HCAP,away,Regular Season,Lars Leuenberger,Luca Cereda,,3,23.97,49.28,26.75,60,4,3,1,46.6,2,1,1,4,50,5.3,2,0,2,5,60,8,0,2,-2,12.9,85,97.9,61,47,56.48,43,28,60.56,31,20,60.78,11,1,18,6,2,19,32,28,53.33,0,6,0,0,0,12,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000219' target='_blank'>2021-01-22</a>,National League,EHCB,SCRJ,home,Regular Season,Lars Leuenberger,Jeff Tomlinson,,3,81.39,18.61,0,60,3,1,2,49,2,1,1,3,33.33,5,1,0,1,3,100,6,0,0,0,10.71,96.3,107.01,50,52,49.02,38,37,50.67,28,27,50.91,9,1,12,9,1,15,25,24,51.02,0,3,0,0,0,6,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000230' target='_blank'>2021-01-19</a>,National League,EHCB,HCD,home,Regular Season,Lars Leuenberger,Christian Wohlwend,OT,1,67.53,32.47,0,61.8,2,3,-1,51.8,2,3,-1,3,0,6,0,0,0,2,100,4,0,0,0,6.67,89.29,95.95,47,61,43.52,36,39,48,30,28,51.72,6,0,11,11,0,22,23,35,39.66,0,2,0,0,0,4,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000086' target='_blank'>2021-01-17</a>,National League,EHCB,SCRJ,home,Regular Season,Lars Leuenberger,Jeff Tomlinson,,3,83,17,0,60,2,1,1,45.4,0,1,-1,6,33.33,9.8,2,0,2,3,100,4.8,0,0,0,6.45,96.97,103.42,53,65,44.92,41,48,46.07,31,33,48.44,9,1,12,15,0,17,28,21,57.14,0,3,0,0,0,6,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000280' target='_blank'>2021-01-15</a>,National League,EHCB,SCLT,away,Regular Season,Lars Leuenberger,Rikard Franzén,,3,69,31,0,60,3,1,2,47.8,3,0,3,4,0,8,0,0,0,3,66.67,4.2,0,1,-1,6.98,95.65,102.63,79,42,65.29,57,28,67.06,43,23,65.15,13,1,22,5,0,14,26,28,48.15,0,3,0,0,0,6,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000201' target='_blank'>2021-01-12</a>,National League,EHCB,SCLT,home,Regular Season,Lars Leuenberger,Rikard Franzén,,3,93.5,6.5,0,60,4,0,4,36.9,3,0,3,5,20,9.2,1,0,1,7,100,14,0,0,0,11.43,100,111.43,53,56,48.62,43,42,50.59,35,32,52.24,6,2,10,9,1,14,34,28,54.84,0,7,0,0,0,14,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000098' target='_blank'>2021-01-10</a>,National League,EHCB,GSHC,home,Regular Season,Lars Leuenberger,Patrick Emond,,0,0,20.17,79.83,60,3,4,-1,51.6,2,2,0,3,33.33,4.4,1,0,1,3,33.33,4,0,2,-2,8.33,86.67,95,64,43,59.81,46,33,58.23,36,30,54.55,9,1,18,3,0,10,24,36,40,0,4,0,0,0,8,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000143' target='_blank'>2021-01-08</a>,National League,EHCB,ZSC,away,Regular Season,Lars Leuenberger,Rikard Grönborg,,0,0,10.33,89.67,60,0,2,-2,38.8,0,2,-2,6,0,8.6,0,0,0,7,100,12.6,0,0,0,0,93.75,93.75,54,56,49.09,31,44,41.33,23,32,41.82,8,0,23,10,2,12,22,24,47.83,0,8,0,0,0,16,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000188' target='_blank'>2021-01-05</a>,National League,EHCB,HCFG,away,Regular Season,Lars Leuenberger,Christian Dubé,,0,12.39,31.33,56.28,60,1,4,-3,50,0,1,-1,2,50,3.8,1,0,1,5,40,6.2,0,3,-3,3.57,89.19,92.76,62,63,49.6,38,46,45.24,28,37,43.08,9,1,24,9,0,17,24,26,48,0,6,0,0,0,12,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000182' target='_blank'>2021-01-02</a>,National League,EHCB,EVZ,home,Regular Season,Lars Leuenberger,Dan Tangnes,,0,0,26.28,73.72,60,0,2,-2,45.7,0,1,-1,4,0,7.4,0,0,0,4,75,7,0,1,-1,0,96.55,96.55,49,53,48.04,29,38,43.28,21,30,41.18,8,0,20,8,0,15,17,31,35.42,0,4,0,0,0,8,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000197' target='_blank'>2020-12-30</a>,National League,EHCB,ZSC,away,Regular Season,Lars Leuenberger,Rikard Grönborg,,3,18.86,72.67,8.47,60,3,1,2,54.5,3,1,2,3,0,4.8,0,0,0,1,100,0.8,0,0,0,6.9,96.77,103.67,51,65,43.97,33,37,47.14,30,31,49.18,3,0,18,4,2,28,25,29,46.3,0,2,0,0,0,4,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000152' target='_blank'>2020-12-27</a>,National League,EHCB,HCFG,home,Regular Season,Lars Leuenberger,Christian Dubé,,0,0,31.08,68.92,60,1,3,-2,52.2,1,2,-1,4,0,7.4,0,0,0,1,0,0.4,0,1,-1,2.13,88.46,90.59,83,40,67.48,58,29,66.67,47,26,64.38,10,1,25,3,0,11,26,22,54.17,0,1,0,0,0,2,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000176' target='_blank'>2020-12-23</a>,National League,EHCB,GSHC,away,Regular Season,Lars Leuenberger,Patrick Emond,,3,37.31,32.72,29.97,60,4,2,2,49.3,2,1,1,3,66.67,4.3,2,0,2,4,75,6.3,0,1,-1,13.33,92,105.33,50,51,49.5,37,32,53.62,30,25,54.55,6,1,13,6,1,19,24,23,51.06,0,4,0,0,0,8,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000038' target='_blank'>2020-12-21</a>,National League,EHCB,HCD,away,Regular Season,Lars Leuenberger,Christian Wohlwend,OT,2,7.42,68.01,24.58,61.8,5,4,1,55.8,5,4,1,1,0,2,0,0,0,2,100,4,0,0,0,13.16,87.5,100.66,62,56,52.54,46,41,52.87,38,32,54.29,8,0,16,9,0,15,31,32,49.21,0,2,0,0,0,4,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000171' target='_blank'>2020-12-18</a>,National League,EHCB,HCL,home,Regular Season,Lars Leuenberger,Serge Pelletier,OT,1,0,68.06,31.94,60.1,2,3,-1,51.4,1,3,-2,2,50,2.9,1,0,1,3,100,5.8,0,0,0,6.25,90,96.25,67,58,53.6,44,35,55.7,32,30,51.61,12,0,23,5,0,23,25,22,53.19,0,4,0,0,0,8,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000164' target='_blank'>2020-12-15</a>,National League,EHCB,HCAP,home,Regular Season,Lars Leuenberger,Luca Cereda,,3,97.56,2.44,0,60,7,1,6,37.3,4,0,4,7,42.86,12.7,3,0,3,6,83.33,10.1,0,1,-1,20,96.97,116.97,65,53,55.08,44,39,53.01,35,33,51.47,6,3,21,5,1,14,25,29,46.3,0,6,0,0,0,12,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000158' target='_blank'>2020-12-11</a>,National League,EHCB,HCD,away,Regular Season,Anders Olsson,Christian Wohlwend,,0,0,44.31,55.69,60,2,3,-1,49,1,2,-1,6,16.67,10.7,1,0,1,1,0,0.2,0,1,-1,5.71,88.46,94.18,68,47,59.13,51,34,60,35,26,57.38,15,1,17,8,0,13,33,25,56.9,0,1,0,1,0,12,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000135' target='_blank'>2020-11-27</a>,National League,EHCB,HCL,home,Regular Season,Lars Leuenberger,Serge Pelletier,,3,61.86,35.25,2.89,60,6,4,2,42.1,4,2,2,5,40,6.3,2,0,2,8,75,11.7,0,2,-2,17.14,90.7,107.84,55,80,40.74,42,52,44.68,35,43,44.87,7,0,13,8,1,28,23,37,38.33,0,7,0,0,0,14,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000129' target='_blank'>2020-11-21</a>,National League,EHCB,SCLT,home,Regular Season,Lars Leuenberger,Rikard Franzén,,3,62.97,37.03,0,60,4,1,3,42,2,1,1,5,40,8.7,2,0,2,9,100,9.3,0,0,0,12.5,97.22,109.72,47,71,39.83,37,53,41.11,32,36,47.06,5,0,10,16,1,18,29,35,45.31,0,7,1,0,1,39,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000146' target='_blank'>2020-11-20</a>,National League,EHCB,HCFG,away,Regular Season,Lars Leuenberger,Christian Dubé,,0,0,19.97,80.03,60,1,4,-3,48.4,1,4,-3,4,0,5.7,0,0,0,4,100,5.9,0,0,0,3.23,90.62,93.85,67,62,51.94,44,39,53.01,31,33,48.44,12,1,23,6,0,23,21,23,47.73,0,4,0,1,0,18,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000121' target='_blank'>2020-11-14</a>,National League,EHCB,HCFG,away,Regular Season,Lars Leuenberger,Christian Dubé,,0,0,21.78,78.22,60,1,3,-2,53.3,0,3,-3,3,33.33,4.3,1,0,1,2,100,2.4,0,0,0,2.63,89.29,91.92,65,42,60.75,47,34,58.02,38,28,57.58,9,0,18,6,0,8,23,35,39.66,0,2,0,0,0,4,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000110' target='_blank'>2020-11-13</a>,National League,EHCB,HCD,home,Regular Season,Lars Leuenberger,Christian Wohlwend,,3,5.17,42.42,52.42,60,2,1,1,48.8,1,0,1,3,33.33,5.2,1,1,0,3,100,6,0,0,0,6.25,96.55,102.8,53,49,51.96,43,36,54.43,32,29,52.46,11,0,10,5,2,13,32,26,55.17,0,3,0,0,0,6,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000104' target='_blank'>2020-11-10</a>,National League,EHCB,EVZ,home,Regular Season,Lars Leuenberger,Dan Tangnes,OT,1,43.59,48.24,8.17,62.8,4,5,-1,48.7,2,4,-2,5,40,8.3,2,0,2,3,66.67,5.8,0,1,-1,10.26,80.77,91.03,63,53,54.31,51,40,56.04,39,26,60,12,0,12,13,1,13,24,33,42.11,0,3,0,0,0,6,0
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000079' target='_blank'>2020-10-23</a>,National League,EHCB,SCB,away,Regular Season,Lars Leuenberger,Don Nachbaur,,0,0,37.03,62.97,60,0,6,-6,52,0,6,-6,2,0,4,0,0,0,2,100,4,0,0,0,0,79.31,79.31,63,47,57.27,44,36,55,31,29,51.67,13,0,19,7,0,11,21,29,42,0,2,0,0,0,4,999
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000074' target='_blank'>2020-10-20</a>,National League,EHCB,SCB,home,Regular Season,Lars Leuenberger,Don Nachbaur,,0,0,20.58,79.42,60,3,4,-1,46.6,2,2,0,5,20,10.1,1,0,1,3,33.33,3.4,0,2,-2,6.98,90.91,97.89,80,59,57.55,62,48,56.36,43,44,49.43,18,1,18,4,0,11,29,34,46.03,0,3,0,0,0,6,1000
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000069' target='_blank'>2020-10-17</a>,National League,EHCB,ZSC,home,Regular Season,Lars Leuenberger,Rikard Grönborg,,0,0,30.28,69.72,60,1,5,-4,49.4,1,3,-2,4,0,7.3,0,0,0,2,0,3.4,0,2,-2,2.5,83.33,85.83,61,48,55.96,49,36,57.65,40,30,57.14,8,1,12,6,0,12,38,27,58.46,0,2,0,1,0,14,3777
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000059' target='_blank'>2020-10-10</a>,National League,EHCB,SCLT,away,Regular Season,Lars Leuenberger,Rikard Franzén,OT,2,56.69,32.13,11.18,64.4,5,4,1,55.6,5,4,1,2,0,2.4,0,0,0,4,100,6.3,0,0,0,15.62,85.71,101.34,68,49,58.12,42,36,53.85,32,28,53.33,10,0,26,6,2,13,25,40,38.46,0,5,0,1,0,20,2085
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000051' target='_blank'>2020-10-09</a>,National League,EHCB,HCFG,home,Regular Season,Lars Leuenberger,Christian Dubé,,0,0,6.22,93.78,60,4,5,-1,45.5,3,3,0,5,20,8.4,1,1,0,4,75,6.1,0,1,-1,11.11,88.1,99.21,65,61,51.59,46,51,47.42,36,42,46.15,10,0,19,8,1,10,41,32,56.16,0,5,0,0,0,10,3777
<a href='https://www.sihf.ch/de/game-center/game/#/20211105000044' target='_blank'>2020-10-02</a>,National League,EHCB,LHC,home,Regular Season,Lars Leuenberger,Craig MacTavish,,3,98.03,1.97,0,60,6,0,6,40.2,2,0,2,11,36.36,13.9,4,0,4,3,100,5.9,0,0,0,17.14,100,117.14,66,51,56.41,43,37,53.75,35,29,54.69,8,0,23,8,0,14,32,34,48.48,0,9,0,2,0,38,3777
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000299' target='_blank'>2020-02-29</a>,National League,EHCB,SCLT,away,Regular Season,Antti Törmänen,Heinz Ehlers,,0,0,49.14,50.86,60,2,4,-2,51,0,4,-4,3,66.67,3,2,0,2,3,100,6,0,0,0,6.45,89.19,95.64,51,65,43.97,43,51,45.74,31,37,45.59,12,0,8,14,0,14,21,25,45.65,0,3,0,0,0,6,
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000291' target='_blank'>2020-02-28</a>,National League,EHCB,ZSC,home,Regular Season,Antti Törmänen,Rikard Grönborg,,3,95.25,4.75,0,60,5,1,4,47.2,4,1,3,3,33.33,4,1,0,1,5,100,8.7,0,0,0,13.79,97.14,110.94,47,73,39.17,37,55,40.22,30,35,46.15,7,0,10,18,2,18,21,26,44.68,0,6,0,0,0,12,
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000284' target='_blank'>2020-02-22</a>,National League,EHCB,HCD,home,Regular Season,Antti Törmänen,Christian Wohlwend,,3,98.61,1.39,0,60,5,2,3,50.9,3,2,1,4,50,5.9,2,0,2,2,100,3.3,0,0,0,17.39,92.31,109.7,38,48,44.19,32,34,48.48,24,26,48,7,1,6,8,0,14,33,18,64.71,0,3,0,0,0,6,6388
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000281' target='_blank'>2020-02-21</a>,National League,EHCB,LHC,away,Regular Season,Antti Törmänen,Ville Peltonen,,3,40.56,47.19,12.25,60,3,2,1,48,3,2,1,4,0,6.2,0,0,0,4,100,5.9,0,0,0,11.54,95.12,106.66,36,85,29.75,32,61,34.41,26,41,38.81,6,0,4,20,0,24,26,38,40.62,0,5,0,0,0,10,8333
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000270' target='_blank'>2020-02-16</a>,National League,EHCB,ZSC,away,Regular Season,Antti Törmänen,Rikard Grönborg,,0,4.89,41.56,53.56,60,2,5,-3,46.6,0,3,-3,4,50,5.3,2,0,2,5,60,8.1,0,2,-2,8,86.49,94.49,40,58,40.82,31,44,41.33,25,37,40.32,6,0,9,6,1,14,22,39,36.07,0,3,1,0,1,31,9807
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000272' target='_blank'>2020-02-15</a>,National League,EHCB,SCB,home,Regular Season,Antti Törmänen,Hans Kossmann,,3,47.81,52.19,0,60,4,0,4,52,4,0,4,3,0,6,0,0,0,1,100,2,0,0,0,16,100,116,47,49,48.96,34,33,50.75,25,20,55.56,9,0,13,13,0,16,23,21,52.27,0,2,0,0,0,4,6521
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000260' target='_blank'>2020-02-11</a>,National League,EHCB,HCFG,home,Regular Season,Antti Törmänen,Christian Dubé,SO,1,7,39.36,53.64,65,5,6,-1,49,3,2,1,5,40,7.6,2,1,1,5,60,8.4,0,2,-2,16.13,86.11,102.24,62,57,52.1,46,48,48.94,31,36,46.27,12,3,16,10,2,9,34,33,50.75,0,5,0,0,0,10,5924
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000248' target='_blank'>2020-02-01</a>,National League,EHCB,HCL,home,Regular Season,Antti Törmänen,Serge Pelletier,,3,38,43.28,18.72,60,5,3,2,52.7,4,3,1,5,20,5.8,1,0,1,2,100,1.4,0,0,0,14.29,85.71,100,53,39,57.61,40,31,56.34,29,21,58,11,0,13,9,1,8,31,26,54.39,0,3,0,0,0,6,5928
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000257' target='_blank'>2020-01-31</a>,National League,EHCB,SCLT,away,Regular Season,Antti Törmänen,Heinz Ehlers,,0,0,40.81,59.19,60,0,2,-2,54,0,2,-2,2,0,4,0,0,0,1,100,2,0,0,0,0,93.55,93.55,39,58,40.21,33,47,41.25,20,31,39.22,11,2,6,16,0,11,12,24,33.33,1,1,0,0,0,2,6000
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000243' target='_blank'>2020-01-25</a>,National League,EHCB,EVZ,home,Regular Season,Antti Törmänen,Dan Tangnes,OT,1,0,100,0,60.6,0,1,-1,52.9,0,1,-1,2,0,2.9,0,0,0,3,100,4.9,0,0,0,0,97.62,97.62,39,80,32.77,33,61,35.11,23,42,35.38,10,0,6,19,0,19,26,33,44.07,0,5,0,0,0,10,6303
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000238' target='_blank'>2020-01-24</a>,National League,EHCB,SCRJ,away,Regular Season,Antti Törmänen,Jeff Tomlinson,,3,59.25,30.33,10.42,60,6,4,2,50,4,2,2,3,66.67,5.4,2,0,2,4,50,4.6,0,2,-2,16.67,90.7,107.36,50,67,42.74,39,56,41.05,31,43,41.89,7,1,11,12,1,11,32,41,43.84,0,4,0,0,0,8,3644
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000164' target='_blank'>2020-01-21</a>,National League,EHCB,HCAP,home,Regular Season,Antti Törmänen,Luca Cereda,,3,64.28,30.67,5.06,60,3,1,2,43.4,2,1,1,4,25,7.6,1,0,1,3,100,9,0,0,0,10.71,96.43,107.14,49,56,46.67,38,39,49.35,28,28,50,9,1,11,10,1,17,22,24,47.83,0,3,1,0,1,31,5701
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000229' target='_blank'>2020-01-18</a>,National League,EHCB,HCAP,away,Regular Season,Antti Törmänen,Luca Cereda,OT,1,17.52,51.88,30.6,62,4,5,-1,46.8,3,4,-1,4,25,7.9,1,0,1,4,75,7.4,0,1,-1,12.5,84.38,96.88,57,65,46.72,45,49,47.87,32,32,50,13,0,12,16,1,16,28,26,51.85,0,6,0,0,0,12,4923
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000224' target='_blank'>2020-01-17</a>,National League,EHCB,GSHC,home,Regular Season,Antti Törmänen,Patrick Emond,,3,44.53,47.17,8.31,60,7,3,4,46.4,5,2,3,2,50,3.6,1,0,1,5,80,9.9,1,1,0,28,90,118,42,60,41.18,33,43,43.42,25,30,45.45,8,0,9,10,3,17,27,27,50,0,6,0,0,0,12,5675
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000222' target='_blank'>2020-01-11</a>,National League,EHCB,EVZ,away,Regular Season,Antti Törmänen,Dan Tangnes,,0,1.86,58.22,39.92,60,3,4,-1,42.1,1,1,0,4,25,7.1,1,0,1,7,57.14,10.8,1,3,-2,15,78.95,93.95,41,49,45.56,27,26,50.94,20,19,51.28,7,0,14,4,3,23,27,27,50,0,8,0,0,0,16,7048
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000211' target='_blank'>2020-01-10</a>,National League,EHCB,EVZ,home,Regular Season,Antti Törmänen,Dan Tangnes,OT,2,20.41,65.95,13.64,63.3,6,5,1,52.4,3,3,0,4,75,6.1,3,1,2,3,66.67,4.8,0,1,-1,20,85.29,105.29,49,63,43.75,38,49,43.68,30,34,46.88,8,0,11,13,2,14,28,29,49.12,0,4,0,1,0,18,5761
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000206' target='_blank'>2020-01-05</a>,National League,EHCB,HCD,away,Regular Season,Antti Törmänen,Christian Wohlwend,OT,1,44.97,48.95,6.08,65,3,4,-1,58.4,1,3,-2,3,66.67,4.1,2,0,2,2,50,2.5,0,1,-1,12,85.19,97.19,44,55,44.44,40,40,50,25,27,48.08,15,0,4,13,0,15,22,33,40,0,3,0,0,0,6,4640
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000200' target='_blank'>2020-01-03</a>,National League,EHCB,LHC,home,Regular Season,Antti Törmänen,Ville Peltonen,SO,1,45.28,54.72,0,65,4,5,-1,57.3,2,4,-2,3,66.67,3.1,2,0,2,3,100,4.6,0,0,0,13.33,78.95,92.28,47,43,52.22,35,30,53.85,30,19,61.22,4,1,12,10,1,13,38,27,58.46,0,3,0,0,0,6,6102
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000193' target='_blank'>2020-01-02</a>,National League,EHCB,SCB,away,Regular Season,Antti Törmänen,Kari Jalonen,,0,0,35.47,64.53,60,2,3,-1,55.6,1,3,-2,1,100,0.4,1,0,1,2,100,4,0,0,0,9.09,90.62,99.72,50,58,46.3,34,48,41.46,22,32,40.74,12,0,16,16,0,10,20,18,52.63,0,2,0,0,0,4,17031
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000188' target='_blank'>2019-12-23</a>,National League,EHCB,ZSC,home,Regular Season,Antti Törmänen,Rikard Grönborg,OT,1,73.35,26.65,0,60.7,4,5,-1,47.4,3,4,-1,4,25,7.4,1,0,1,3,66.67,6,0,1,-1,19.05,88.64,107.68,37,83,30.83,32,64,33.33,21,44,32.31,11,0,5,19,1,19,28,30,48.28,0,4,0,0,0,8,6281
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000182' target='_blank'>2019-12-21</a>,National League,EHCB,SCLT,home,Regular Season,Antti Törmänen,Heinz Ehlers,,0,3.25,72.11,24.64,60,2,5,-3,49.3,1,4,-3,4,25,6.3,1,0,1,3,66.67,4.4,0,1,-1,5.71,76.47,82.18,61,43,58.65,48,34,58.54,35,18,66.04,13,0,13,16,0,9,27,22,55.1,0,3,0,0,0,6,6132
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000178' target='_blank'>2019-12-20</a>,National League,EHCB,HCL,away,Regular Season,Antti Törmänen,Hnat Domenichelli,,0,0,44.81,55.19,60,3,6,-3,37.8,1,2,-1,8,12.5,11.5,1,3,-2,7,85.71,10.7,1,1,0,12.5,87.1,99.6,39,65,37.5,32,48,40,24,33,42.11,8,0,7,14,1,17,21,36,36.84,0,7,0,0,0,14,5597
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000170' target='_blank'>2019-12-17</a>,National League,EHCB,HCFG,away,Regular Season,Antti Törmänen,Christian Dubé,,0,0,10.64,89.36,60,2,3,-1,49.2,1,2,-1,2,50,2.6,1,0,1,5,80,8.2,0,1,-1,8.7,92.31,101,45,68,39.82,36,49,42.35,23,39,37.1,12,1,9,9,1,19,28,28,50,0,7,0,0,0,14,5744
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000159' target='_blank'>2019-12-06</a>,National League,EHCB,GSHC,away,Regular Season,Antti Törmänen,Patrick Emond,,0,32.56,16.56,50.89,60,2,3,-1,51.8,2,3,-1,4,0,6.2,0,0,0,1,100,2,0,0,0,7.14,88,95.14,46,45,50.55,42,33,56,28,25,52.83,14,0,4,8,0,12,25,28,47.17,0,1,0,0,0,2,5906
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000147' target='_blank'>2019-12-01</a>,National League,EHCB,SCRJ,home,Regular Season,Antti Törmänen,Jeff Tomlinson,,3,49.39,50.61,0,60,3,2,1,51,2,2,0,2,50,3,1,0,1,3,100,6,0,0,0,10.71,93.1,103.82,54,54,50,42,42,50,28,29,49.12,12,2,12,13,0,12,24,25,48.98,1,3,0,0,0,6,6095
